date,portfolio_return,spy_return
2025-06-06,-0.007589089509364256,0.0009007196091177505
2025-06-09,-0.0028802469458802304,0.005653808661982396
2025-06-10,0.015744818199162857,-0.0028562551975790385
2025-06-11,-0.0034410629863188083,0.003966604250990713
2025-06-12,-0.009422189369501479,-0.011243232597721864
2025-06-13,0.012714152604879677,0.009469368183271598
2025-06-16,-0.006429895635975302,-0.008581890707042739
2025-06-17,0.001951881807810415,-0.00015062085031214423
2025-06-18,0.0008262656351449532,-0.002351339842489253
2025-06-20,0.010783321251384852,0.009829022247643593
2025-06-23,0.017238397999046515,0.010986713292820305
2025-06-24,-0.013419477882596316,0.0005601257618073063
2025-06-25,0.012382764780600282,0.007793261577727861
2025-06-26,0.006494762102199379,0.004956121765265387
2025-06-27,0.021140583611172405,0.004769885673784557
2025-06-30,-0.037329835213668686,-0.00032376653948418266
2025-07-01,0.005719591911839241,0.004523120741212416
2025-07-02,0.01195824963526312,0.007850404775934905
2025-07-03,0.004801731252465871,-0.007479876580079647
2025-07-07,-0.012425925913150945,-0.0005478853567879582
2025-07-08,0.0131529939470327,0.005978846581265351
2025-07-09,-0.011876820242414262,0.0028161899212681973
2025-07-10,-0.009948612730313382,-0.0035216020520021374
2025-07-11,0.023416784144613657,0.0019064646116140338
2025-07-14,-0.005655177348317748,-0.0042824672226497995
2025-07-15,0.0037832944813096687,0.0033376970713794307
2025-07-16,0.007049155471697422,0.0061008900764427665
2025-07-17,0.014681367383236821,-0.0007326028897205461
2025-07-18,-0.008976089255793802,0.0018943480812732005
2025-07-21,-0.013520177019821927,0.000143087055369584
2025-07-22,0.02262899937768889,0.008471589855365558
2025-07-23,-0.0008679163450710375,0.0003308776006356595
2025-07-24,0.01659844452193393,0.004215537956780757
2025-07-25,0.0030033491358969506,-0.00025119741521706374
2025-07-28,-0.01090354542829303,-0.002640952416991027
2025-07-29,0.021981749091791465,-0.0012602604375215876
2025-07-30,0.012932384121263945,-0.003758217413957432
2025-07-31,-0.016800567818617343,-0.016526127278378766
2025-08-01,0.02148328023088166,0.01508530584995782
2025-08-04,0.006742267977532204,-0.005082822025413769
2025-08-05,-0.0034699619327639344,0.007630474189105563
2025-08-06,0.021552409617861798,-0.0008379874450792357
2025-08-07,-0.0044795557118822585,0.007767311017072842
2025-08-08,-0.0019864677271282196,-0.0019794591832811292
2025-08-11,0.0112880482027063,0.010589808369094733
2025-08-12,-0.019428180978135284,0.0034172868046882243
2025-08-13,-0.011233250313565726,9.300924530109e-05
2025-08-14,0.005571725482241807,-0.0023439428152558506
2025-08-15,0.006592151734661617,-0.00021773625932830498
2025-08-18,-0.038048042778216475,-0.00543987032959059
2025-08-19,-0.0006705700349409196,-0.0026606171097007802
2025-08-20,0.017296779743190712,-0.004019781603116002
2025-08-21,0.012759854374526187,0.015239917627572375
2025-08-22,-0.002374147525855295,-0.004410637401722539
2025-08-25,0.006505982082156945,0.004178132142168778
2025-08-26,-0.011543782379964281,0.002276052103625581
2025-08-27,0.016680271407905144,0.0035350684092172457
2025-08-28,-0.023768805034183806,-0.005981492907034536
2025-08-29,-0.004468279616967188,-0.007437940668458154
2025-09-02,0.0022834458327463535,0.005405009131919769
2025-09-03,0.019274096919412613,0.008322591837480076
2025-09-04,-0.014516322649487882,-0.002900396191329868
2025-09-05,0.02858948584936125,0.002453565281435921
2025-09-08,0.010007832163634215,0.0023092163266360544
2025-09-09,0.024234926792868122,0.002886634953297218
2025-09-10,0.0025604346512454095,0.008276043953938661
2025-09-11,-0.006547891929387847,-0.0003348741203073047
2025-09-12,0.011824691467304388,0.005309841107350444
2025-09-15,-0.0050307703372249315,-0.0013777402281602846
2025-09-16,-0.00529508269864125,-0.0012432295513900016
2025-09-17,0.021486241420107965,0.004661617295406373
2025-09-18,0.018732185786754136,0.004940643347549845
2025-09-19,0.003970663628657416,0.004719893112429041
2025-09-22,-0.0038310094993703517,-0.005458340322640254
2025-09-23,-0.007142402845889014,-0.0031867364861728475
2025-09-24,-0.015113575611641252,-0.004624142450810886
2025-09-25,0.0005335913458411352,0.005712685577890397
2025-09-26,0.018616661817060946,0.0028065048617200716
2025-09-29,0.01099800077432717,0.0037597579990684693
2025-09-30,0.018183562777058796,0.0034017796058662952
2025-10-01,0.0011610639027650393,0.0011510698904784178
2025-10-02,-0.018611315598816673,-1.4713555581025162e-05
2025-10-03,-0.01577800468685277,0.0035797646662825144
2025-10-06,-0.0010500341640031583,-0.0037144037537206742
2025-10-07,0.024517392537982803,0.005945346619066427
2025-10-08,-0.004331038015422424,-0.0029011790781119373
2025-10-09,-0.04697259379511745,-0.027399832538963054
2025-10-10,0.03767440276001169,0.015227587680656463
2025-10-13,-0.01347422532615627,-0.0012223931057615545
2025-10-14,0.010494096411753643,0.0044297042667862385
2025-10-15,0.008354682831856418,-0.006833615656052672
2025-10-16,-0.009187406869905516,0.0056603425211827485
2025-10-17,-0.00977306531484236,0.010346787167761384
2025-10-20,-4.7206171813925224e-05,-1.4942990429034353e-05
2025-10-21,-0.017027168506008,-0.005212477453439668
2025-10-22,0.0350303420515797,0.005912449677416554
2025-10-23,0.042301399762457205,0.008139340211437585
2025-10-24,0.008567189860105922,0.011728704412554691
2025-10-27,-0.005360374420272268,0.0026524052325163083
2025-10-28,0.02874241408048334,0.00048025529764750274
2025-10-29,-0.017928892240811754,-0.011059023816543778
2025-10-30,0.030150060636179535,0.003274763371308609
2025-10-31,0.008126063030676279,0.0018748909406074432
2025-11-03,-0.03359144769157768,-0.011924361882797996
2025-11-04,0.03257553068830898,0.0034594857288823277
2025-11-05,-0.023156228612694188,-0.010787338554331782
2025-11-06,0.003212933940139129,0.0009840807123628892
2025-11-07,0.03729112721739003,0.015483783745324331
2025-11-10,-0.014432513142800335,0.002286741267620407
2025-11-11,-0.008216030062274674,0.0005562355885295744
2025-11-12,-0.05127547950435676,-0.016733217576366144
2025-11-13,0.0048518269433564225,-0.00016383779399031795
2025-11-14,0.0030076070691518286,-0.009360016113874714
2025-11-17,-0.0056792980080806,-0.008433011441929317
2025-11-18,0.01160003340760116,0.0038557337390647817
2025-11-19,-0.06649292500066348,-0.015359584109870816
2025-11-20,0.016284151250739225,0.009911853052476438
2025-11-21,0.05979472391358656,0.014611339452438976
2025-11-24,0.009553388252250727,0.009362058936483564
2025-11-25,0.022180238528930273,0.006879679464035782
2025-11-26,0.014084160232535923,0.005443590966696554
2025-11-28,-0.014643167817277303,-0.004575923889866829
2025-12-01,-0.005486568807467314,0.0018504732237616395
2025-12-02,-0.008834511624083064,0.0034568578671407835
2025-12-03,0.01987443595394499,0.0007307827148075319
2025-12-04,0.01945583202200761,0.0018976831042039066
2025-12-05,0.01616941334711989,-0.0030088208209946288
2025-12-08,0.006796133083050413,-0.0008633106760411735
2025-12-09,0.036559277309232,0.006610248643996286
2025-12-10,0.009712662615345922,0.002324242885118899
2025-12-11,-0.034364582823338534,-0.010810206581406412
2025-12-12,-0.0030220915568058924,-0.0015119508356713496
2025-12-15,-0.005464070574976068,-0.002736115053598276
2025-12-16,-0.01284590918504971,-0.011064581322954403
2025-12-17,0.02289782982746598,0.007522985619272227
2025-12-18,0.028992775526760793,0.009022588183063895
2025-12-19,0.013052183353058066,0.006210568439740882
2025-12-22,0.0029011686960343976,0.004559989765268391
2025-12-23,0.004176546451854413,0.003511501850766763
2025-12-24,-0.00022901484773432104,-0.00010141480775960332
2025-12-26,-0.00667268510757733,-0.0035700184467799545
2025-12-29,-0.004269931712346347,-0.0012218705884974312
2025-12-30,-0.009541535468721808,-0.007436524151640533
2025-12-31,0.02050744789418508,0.001831315220198526
2026-01-02,-0.004100190196421848,0.006638036696537952
2026-01-05,0.041151958148928316,0.005929632978253885
2026-01-06,-0.015076014450549532,-0.003228618665792382
2026-01-07,-0.02755746405190588,-0.00010153246851984932
2026-01-08,0.01405493673369939,0.0065916105199921304
2026-01-09,0.011594741123660606,0.001569201160272371
2026-01-12,0.013565874020748188,-0.0020015084477309486
2026-01-13,-0.006901700928098279,-0.004927283608423316
2026-01-14,0.006278292321897321,0.002719507171454083
2026-01-15,-0.002644451925355565,-0.0008382564279321159
2026-01-16,-0.0034849809552196095,-0.020566855255717442
2026-01-20,0.01614978836642299,0.011475018699616868
2026-01-21,-0.000931350749791745,0.005209663778085627
2026-01-22,-0.007560356012971748,0.00036266941646978523
2026-01-23,0.003146333323681068,0.005065292454212944
2026-01-26,0.034634047164596324,0.003976338186157058
2026-01-27,0.03286002172062442,-0.00010066964734356532
2026-01-28,-0.0019448950832886634,-0.0019863486397246888
2026-01-29,-0.015573965849740025,-0.0029870292480627114
2026-01-30,0.03170351037414761,0.004959083917284168
2026-02-02,0.004429115678083604,-0.008491423699952705
2026-02-03,-0.036553069380266236,-0.0048556232072645145
2026-02-04,0.012872138631721392,-0.012567930681256279
2026-02-05,0.030992349152569577,0.01900307879815699
2026-02-06,0.006916734418821134,0.004810227845212012
2026-02-09,-0.015688801488221556,-0.0026406293530794045
2026-02-10,0.021304078686990236,-0.0002311488565025499
2026-02-11,-0.029419525111816308,-0.01556943679538314
2026-02-12,0.013147258675831231,0.000704251060116512
2026-02-13,0.009264336928288347,0.001612182753775393
2026-02-17,0.01307290069163383,0.005025060758005573
2026-02-18,-0.002369399712908154,-0.002640917886957972
2026-02-19,0.01790932125416667,0.007205914505516553
2026-02-20,-0.009913953137203465,-0.010263859697353439
2026-02-23,0.00566175513915607,0.007242187209707929
2026-02-24,0.014384173521711804,0.008402902818122726
2026-02-25,-0.006720323962827808,-0.005569928872744434
2026-02-26,0.0007311200057373048,-0.004813507218789148
2026-02-27,0.0029931150371845265,0.000568450833916323
2026-03-02,-0.039255309508822646,-0.008853415600299286
2026-03-03,0.007960003997988229,0.0070304938268055395
2026-03-04,-0.0401254845098789,-0.005591092944311704
2026-03-05,-0.04586076830876812,-0.013193785186652818
2026-03-06,0.05094998583434353,0.008721814875850775
2026-03-09,0.011055610096013052,-0.0016083986757946533
2026-03-10,0.003017365586743056,-0.0012559228897517372
2026-03-11,-0.015870016938172776,-0.015301438459733419
2026-03-12,0.00578576394744538,-0.005676215023587616
2026-03-13,0.017739678366314137,0.010125429394262753
2026-03-16,0.016511191256953068,0.002627091163271089
2026-03-17,0.0011113383051360014,-0.014051911808399709
2026-03-18,0.024333368780244502,-0.002467329631242521
2026-03-19,-0.04175243525005504,-0.014439538092529958
2026-03-20,0.007612762621839331,0.010445249178189897
2026-03-23,0.025642984081816003,-0.0033624612191456293
2026-03-24,0.0,0.005557218263224861
2026-03-25,0.0,-0.01802012148702481
2026-03-26,0.0,-0.017198951843375276
2026-03-27,0.0,-0.0033489923071652328
2026-03-30,0.0,0.028653407820693033
2026-03-31,0.0,0.007506248903133894
2026-04-01,0.0,0.0009000543608630451
2026-04-02,0.0,0.00471570863127635
2026-04-06,0.0,0.0004399037927642624
2026-04-07,0.0,0.025150689620179634
2026-04-08,0.0,0.005752440641581202
2026-04-09,0.0,-0.0006619944965713387
2026-04-10,0.0,0.009725005713406176
2026-04-13,0.0,0.012111239170364385
2026-04-14,-0.014778935411130062,0.007859998349512232
2026-04-15,0.01743528390125717,0.0024543333053879124
2026-04-16,0.017236979691371147,0.012013237341879979
2026-04-17,-0.001935509398246462,-0.002001737254896163
2026-04-20,-0.002784199376420667,-0.0065684177504437
2026-04-21,0.014309611573770815,0.010075780503951748
2026-04-22,0.0031050323010557135,-0.0038882904816341934
2026-04-23,0.005719173869316429,0.007719437564376541
2026-04-24,-0.0002633953784918538,0.0017213055408076272
2026-04-27,-0.025686140614013742,-0.0048778697536606686
2026-04-28,0.016459457653992524,-0.00015452126278159284
2026-04-29,0.03509940577443835,0.009900461815237627
2026-04-30,0.01308276770117454,0.002765268411019761
2026-05-01,0.003948396194026883,-0.0036701188010397345
2026-05-04,0.017848925702468203,0.007990221711526857
2026-05-05,0.01697110350157034,0.013803688898870625
2026-05-06,-0.03236837341094355,-0.0030707924798578645
2026-05-07,0.031550338316815085,0.00822220187546474
2026-05-08,0.02544116562557293,0.0022749733270961414
2026-05-11,-0.017998993713501277,-0.0015161013155964298
2026-05-12,0.01260585235623539,0.005579244842588871
2026-05-13,-0.009257393083978417,0.007863317827569993
2026-05-14,-0.03282996033569149,-0.012102281834028616
2026-05-15,-0.04311103177584776,-0.0007037568965344576
2026-05-18,0.002827280517572449,-0.0066830701355833355
2026-05-19,0.010830770666509386,0.010196829759482995
2026-05-20,0.03901199344842428,0.0019811239783802392
2026-05-21,0.0003437018200225122,0.003923840734942452
2026-05-22,0.025231430716286522,0.006616702614766545
2026-05-26,-0.0016833924994937698,-0.0001732571729027299
2026-05-27,-0.012463518626848216,0.005501418012009651
2026-05-28,0.006878350524808906,0.0024883063996865573
2026-05-29,0.010365835952709353,0.0027194125046703377
2026-06-01,0.06756991877890678,0.0013570186308609067
2026-06-02,0.010001814304221564,-0.007041918531283109
2026-06-03,-0.028083412862607786,0.003771564462891952
2026-06-04,-0.09902288008679924,-0.026148277086186944
2026-06-05,0.032840047806893126,0.002261613232488635
2026-06-08,-0.040677207641657415,-0.0029397674358477843
2026-06-09,-0.016679251452214893,-0.01589116082307207
2026-06-10,0.046707055511113586,0.016854017638559426
2026-06-11,0.019226017726784846,0.005393675844766577
2026-06-12,0.03888888520408253,0.017480295410686075
2026-06-15,-0.028319700639131962,-0.005979403902404812
2026-06-16,-0.002151801960300398,-0.012566499634242057
2026-06-17,0.01983853040104662,0.010343315448327672
2026-06-18,0.02746371860132097,-0.0031519418478263006
2026-06-22,-0.04906924541784369,-0.014628429664887754
2026-06-23,-0.011350594671997748,-0.00046362452088377637
2026-06-24,0.0334284791275498,0.001444591300819198
2026-06-25,-0.060583719222802576,-0.0072576467361811225
2026-06-26,0.03324377189145908,0.01634062419874116
2026-06-29,0.018020841154278516,0.007756640320928376
2026-06-30,-0.04933248474698061,-0.0013534198977209755
2026-07-01,-0.0737547443968276,-0.0013149336271025547
2026-07-02,0.019172809495354513,0.008689545400113019
2026-07-06,-0.03922024672415771,-0.004763225841267982
2026-07-07,0.01109524339025407,-0.003094211852911144
2026-07-08,0.03606483879843346,0.008429620706500884
2026-07-09,0.00037835953609004474,0.004300897555176597
2026-07-10,-0.030382746782740236,-0.007685633815530224
2026-07-13,0.021183914518863728,0.0035443530504952747
2026-07-14,-0.03339462990443118,0.003955801420062244
2026-07-15,-0.01649283124062278,-0.005433351714811074
2026-07-16,-0.01649283124062278,
